"BJ1612019691461541888","北京","朝阳","朝青"
"BJ1612020433282924544","北京","丰台","赵公口"
"BJ1612024375609917440","北京","房山","长阳"
"BJ1612025408360808448","北京","昌平","鼓楼大街"
"BJ1612029169279959040","北京","朝阳","大望路"
"BJ1612033062315491328","北京","朝阳","健翔桥"
"BJ1612033088731217920","北京","海淀","玉泉路"
"BJ1612033216699432960","北京","朝阳","朝阳门外"
"BJ1612036122379026432","北京","通州","临河里"
"BJ1612040363990581248","北京","通州","潞苑"
"BJ1612044497477173248","北京","海淀","紫竹桥"
"BJ1612048408166531072","北京","通州","九棵树(家乐福)"
"BJ1612050394215612416","北京","丰台","岳各庄"
"BJ1612053334737289216","北京","房山","长阳"
"BJ1612055394799058944","北京","朝阳","大望路"
"BJ1612056879742058496","北京","西城","广安门"
"BJ1612060748740034560","北京","东城","工体"
"BJ1612062022520799232","北京","昌平","回龙观"
"BJ1612066170465157120","北京","东城","灯市口"
"BJ1612068784388964352","北京","通州","临河里"
"BJ1612070876772040704","北京","西城","阜成门"
"BJ1612072704939130880","北京","朝阳","四惠"
"BJ1612075222234562560","北京","密云","鼓楼街道"
"BJ1612075439252045824","北京","丰台","丽泽"
"BJ1612076250782760960","北京","海淀","苏州桥"
"BJ1612076961700511744","北京","西城","马连道"
"BJ1612079734097707008","北京","海淀","六里桥"
"BJ1612080217554157568","北京","东城","东花市"
"BJ1612084897575337984","北京","石景山","古城"
"BJ1612088617419669504","北京","朝阳","四惠"
"BJ1612094022145277952","北京","东城","东直门"
"BJ1612096365846855680","北京","大兴","通州其它"
"BJ1612097695470583808","北京","石景山","古城"
"BJ1612115103530876928","北京","房山","长阳"
"BJ1612117564660383744","北京","大兴","观音寺"
"BJ1612117839794143232","北京","朝阳","百子湾"
"BJ1612133548418924544","北京","朝阳","太阳宫"
"BJ1612283043148464128","北京","朝阳","朝阳公园"
"BJ1612284539260895232","北京","顺义","马坡"
"BJ1612288624055812096","北京","西城","小西天"
"BJ1612291774087168000","北京","大兴","大兴其它"
"BJ1612292199150518272","北京","海淀","田村"
"BJ1612294239247400960","北京","西城","马连道"
"BJ1612295200942587904","北京","大兴","通州其它"
"BJ1612295359059460096","北京","朝阳","奥林匹克公园"
"BJ1612297610171777024","北京","丰台","科技园区"
"BJ1612299985963974656","北京","丰台","青塔"
"BJ1612300530174918656","北京","房山","长阳"
"BJ1612301229910654976","北京","昌平","西三旗"
"BJ1612304237797048320","北京","怀柔","怀柔"
"BJ1612305937085759488","北京","朝阳","北苑"
"BJ1612308049492443136","北京","密云","鼓楼街道"
"BJ1612310328169725952","北京","密云","果园街道"
"BJ1612313641351118848","北京","海淀","知春路"
"BJ1612316464168042496","北京","海淀","白石桥"
"BJ1612320115393560576","北京","东城","地安门"
"BJ1612323889650597888","北京","丰台","丽泽"
"BJ1612326250481713152","北京","朝阳","双桥"
"BJ1612326286565310464","北京","东城","朝阳门内"
"BJ1612331969562017792","北京","海淀","马连洼"
"BJ1612333420023644160","北京","朝阳","大望路"
"BJ1612333919959515136","北京","朝阳","中央别墅区"
"BJ1612333989257805824","北京","通州","果园"
"BJ1612338327686479872","北京","丰台","大红门"
"BJ1612344466780192768","北京","海淀","玉泉路"
"BJ1612345768776040448","北京","海淀","玉泉路"
"BJ1612346055695794176","北京","门头沟","石门营"
"BJ1612355279746236416","北京","朝阳","高碑店"
"BJ1612355602850250752","北京","朝阳","朝青"
"BJ1612357295033810944","北京","丰台","马家堡"
"BJ1612357444455890944","北京","朝阳","双桥"
"BJ1612357937362108416","北京","朝阳","双桥"
"BJ1612361690509213696","北京","顺义","后沙峪"
"BJ1612362312679686144","北京","西城","白纸坊"
"BJ1612363911250575360","北京","密云","鼓楼街道"
"BJ1612368293664915456","北京","西城","阜成门"
"BJ1612369477553356800","北京","通州","万达"
"BJ1612369786962968576","北京","通州","万达"
"BJ1612371240436105216","北京","石景山","古城"
"BJ1612371318752149504","北京","西城","长椿街"
"BJ1612373898920198144","北京","海淀","上地"
"BJ1612375165256073216","北京","大兴","高米店"
"BJ1612378098748096512","北京","东城","朝阳门内"
"BJ1612378231980163072","北京","东城","朝阳门内"
"BJ1612383788342444032","北京","房山","长阳"
"BJ1612384025022824448","北京","海淀","四季青"
"BJ1612386380606865408","北京","海淀","上地"
"BJ1612386871982161920","北京","西城","马连道"
"BJ1612386994476810240","北京","海淀","西三旗"
"BJ1612388914276859904","北京","昌平","天通苑"
"BJ1612389665585758208","北京","朝阳","管庄"
"BJ1612394358974185472","北京","海淀","学院路"
"BJ1612399954528043008","北京","石景山","杨庄"
"BJ1612400514480209920","北京","朝阳","甘露园"
"BJ1612401133253296128","北京","东城","永定门"
"BJ1612402603113578496","北京","石景山","鲁谷"
"BJ1612403634115444736","北京","东城","建国门内"
"BJ1612407246296186880","北京","大兴","大兴其它"
"BJ1612408574615486464","北京","顺义","后沙峪"
"BJ1612409060529799168","北京","门头沟","大峪"
"BJ1612413437818699776","北京","西城","车公庄"
"BJ1612414916646404096","北京","西城","车公庄"
"BJ1612421947210072064","北京","海淀","定慧寺"
"BJ1612422625261256704","北京","石景山","古城"
"BJ1612427681796718592","北京","朝阳","宋家庄"
"BJ1612428343297179648","北京","丰台","青塔"
"BJ1612428363626971136","北京","朝阳","CBD"
"BJ1612429224541421568","北京","西城","菜户营"
"BJ1612435751771832320","北京","西城","天宁寺"
"BJ1612438609812520960","北京","朝阳","望京"
"BJ1612439524862853120","北京","通州","乔庄"
"BJ1612445229112098816","北京","朝阳","望京"
"BJ1612449092804280320","北京","昌平","北七家"
"BJ1612450234858733568","北京","昌平","北七家"
"BJ1612452733896359936","北京","海淀","公主坟"
"BJ1612453021646585856","北京","西城","右安门内"
"BJ1612454290780061696","北京","东城","陶然亭"
"BJ1612455259899166720","北京","丰台","马家堡"
"BJ1612457512290746368","北京","西城","广安门"
"BJ1612461285004279808","北京","海淀","苏州桥"
"BJ1612465585717772288","北京","海淀","马连洼"
"BJ1612467101136584704","北京","海淀","五道口"
"BJ1612468949398585344","北京","朝阳","高碑店"
"BJ1612484348462759936","北京","西城","太平桥"
"BJ1612630233440059392","北京","东城","建国门外"
"BJ1612641484115279872","北京","西城","马甸"
"BJ1612645760032047104","北京","朝阳","北苑"
"BJ1612649937340727296","北京","房山","长阳"
"BJ1612653448308719616","北京","西城","马连道"
"BJ1612653982327504896","北京","通州","玉桥"
"BJ1612655939515580416","北京","通州","通州其它"
"BJ1612659476035272704","北京","朝阳","双桥"
"BJ1612660458374823936","北京","昌平","北七家"
"BJ1612662562384510976","北京","朝阳","望京"
"BJ1612663512696356864","北京","海淀","紫竹桥"
"BJ1612663976691236864","北京","门头沟","冯村"
"BJ1612665408345604096","北京","石景山","石景山其它"
"BJ1612668087755079680","北京","海淀","甘家口"
"BJ1612669260184682496","北京","通州","北关"
"BJ1612669456381640704","北京","朝阳","燕莎"
"BJ1612670372014981120","北京","通州","临河里"
"BJ1612670740505559040","北京","朝阳","望京"
"BJ1612672833618444288","北京","海淀","世纪城"
"BJ1612673226020749312","北京","密云","鼓楼街道"
"BJ1612674197157314560","北京","朝阳","东坝"
"BJ1612674379898945536","北京","西城","西四"
"BJ1612676976135372800","北京","丰台","旧宫"
"BJ1612677126673137664","北京","朝阳","劲松"
"BJ1612678141623402496","北京","海淀","海淀北部新区"
"BJ1612679819768627200","北京","西城","广安门"
"BJ1612682663024394240","北京","昌平","天通苑"
"BJ1612693190417055744","北京","海淀","定慧寺"
"BJ1612695611411267584","北京","海淀","万柳"
"BJ1612698166442852352","北京","石景山","鲁谷"
"BJ1612698229848145920","北京","海淀","西山"
"BJ1612698391978967040","北京","昌平","鼓楼大街"
"BJ1612702347564154880","北京","朝阳","大望路"
"BJ1612703955710640128","北京","西城","官园"
"BJ1612706891903795200","北京","通州","亦庄"
"BJ1612712026096795648","北京","朝阳","南沙滩"
"BJ1612713293359611904","北京","朝阳","西坝河"
"BJ1612713325714472960","北京","朝阳","牡丹园"
"BJ1612715378218106880","北京","顺义","马坡"
"BJ1612717350941884416","北京","房山","长阳"
"BJ1612717501655810048","北京","朝阳","四惠"
"BJ1612718383092989952","北京","东城","广渠门"
"BJ1612721326911389696","北京","大兴","天宫院"
"BJ1612722172898312192","北京","海淀","中关村"
"BJ1612722340762746880","北京","海淀","双榆树"
"BJ1612722746393886720","北京","朝阳","红庙"
"BJ1612724694392242176","北京","房山","长阳"
"BJ1612728000388792320","北京","石景山","石景山其它"
"BJ1612729864253603840","北京","丰台","角门"
"BJ1612729900244926464","北京","朝阳","立水桥"
"BJ1612730328621776896","北京","朝阳","立水桥"
"BJ1612731347049119744","北京","通州","果园"
"BJ1612731801841696768","北京","顺义","马坡"
"BJ1612732890079035392","北京","东城","工体"
"BJ1612734432198787072","北京","朝阳","通州北苑"
"BJ1612734624968998912","北京","大兴","黄村火车站"
"BJ1612737555613089792","北京","西城","马甸"
"BJ1612737750501425152","北京","东城","西单"
"BJ1612739080364228608","北京","朝阳","甘露园"
"BJ1612739100958261248","北京","昌平","天通苑"
"BJ1612739542907879424","北京","朝阳","三里屯"
"BJ1612739905685815296","北京","东城","西单"
"BJ1612740082995822592","北京","朝阳","望京"
"BJ1612740230949896192","北京","海淀","四季青"
"BJ1612740740213899264","北京","通州","亦庄"
"BJ1612741606744522752","北京","海淀","学院路"
"BJ1612742014221156352","北京","海淀","北太平庄"
"BJ1612744868726046720","北京","西城","金融街"
"BJ1612746382836236288","北京","朝阳","惠新西街"
"BJ1612750973426466816","北京","朝阳","西坝河"
"BJ1612751505687838720","北京","丰台","看丹桥"
"BJ1612751579067187200","北京","朝阳","双井"
"BJ1612752833818394624","北京","丰台","马家堡"
"BJ1612753181115154432","北京","顺义","马坡"
"BJ1612753831295188992","北京","东城","金宝街"
"BJ1612755082888085504","北京","昌平","回龙观"
"BJ1612755093197684736","北京","西城","小西天"
"BJ1612755649681162240","北京","西城","太平桥"
"BJ1612756148849475584","北京","丰台","青塔"
"BJ1612758042904887296","北京","海淀","四季青"
"BJ1612758123183865856","北京","丰台","角门"
"BJ1612758518522183680","北京","昌平","南口"
"BJ1612758676727136256","北京","朝阳","四惠"
"BJ1612759175585071104","北京","丰台","角门"
"BJ1612759216836050944","北京","海淀","五道口"
"BJ1612759756332597248","北京","丰台","角门"
"BJ1612759819620450304","北京","西城","牛街"
"BJ1612760428671139840","北京","丰台","角门"
"BJ1612760950169927680","北京","丰台","角门"
"BJ1612761376298631168","北京","丰台","角门"
"BJ1612762447817474048","北京","海淀","海淀北部新区"
"BJ1612764870988529664","北京","通州","临河里"
"BJ1612765621458567168","北京","东城","西单"
"BJ1612766384582819840","北京","通州","北关"
"BJ1612766407462748160","北京","东城","西单"
"BJ1612766421006155776","北京","朝阳","芍药居"
"BJ1612773618784141312","北京","朝阳","定福庄"
"BJ1612774702286110720","北京","西城","西直门"
"BJ1612774734729052160","北京","门头沟","滨河西区"
"BJ1612775458619785216","北京","东城","朝阳门外"
"BJ1612777535697846272","北京","顺义","顺义城"
"BJ1612780041576382464","北京","西城","金融街"
"BJ1612780400818520064","北京","石景山","鲁谷"
"BJ1612782327417536512","北京","丰台","刘家窑"
"BJ1612785594943930368","北京","朝阳","望京"
"BJ1612788526787592192","北京","朝阳","健翔桥"
"BJ1612789400754716672","北京","朝阳","东坝"
"BJ1612791170117664768","北京","昌平","东关"
"BJ1612791590454034432","北京","朝阳","四惠"
"BJ1612791675069923328","北京","石景山","八角"
"BJ1612792299379490816","北京","朝阳","豆各庄"
"BJ1612792328655732736","北京","昌平","北七家"
"BJ1612792654548959232","北京","海淀","六里桥"
"BJ1612794061662453760","北京","海淀","五道口"
"BJ1612795105230454784","北京","朝阳","四惠"
"BJ1612795746073968640","北京","东城","东直门"
"BJ1612795912185184256","北京","海淀","知春路"
"BJ1612796626814894080","北京","朝阳","望京"
"BJ1612797714502778880","北京","海淀","中关村"
"BJ1612803610087784448","北京","通州","乔庄"
"BJ1612804997081202688","北京","昌平","南口"
"BJ1612805185850048512","北京","丰台","刘家窑"
"BJ1612808407029383168","北京","朝阳","望京"
"BJ1612808687280193536","北京","朝阳","望京"
"BJ1612811045183684608","北京","顺义","顺义其它"
"BJ1612812860394569728","北京","西城","白纸坊"
"BJ1612817283523018752","北京","通州","梨园"
"BJ1612818865887117312","北京","海淀","海淀北部新区"
"BJ1612819282406670336","北京","海淀","马连洼"
"BJ1612820438889529344","北京","昌平","东关"
"BJ1612823149848559616","北京","昌平","回龙观"
"BJ1612826916065116160","北京","石景山","古城"
"BJ1612842467780984832","北京","朝阳","朝青"
